"Site","Q","DateTime"
"STRT",3445.67603956879,2019-08-06 02:45:00
"STRT",3453.18246043322,2019-08-06 03:00:00
"STRT",3445.67603956879,2019-08-06 03:15:00
"STRT",3468.19530216208,2019-08-06 03:30:00
"STRT",3479.45493345873,2019-08-06 03:45:00
"STRT",3501.97419605203,2019-08-06 04:00:00
"STRT",3524.49345864532,2019-08-06 04:15:00
"STRT",3539.50630037419,2019-08-06 04:30:00
"STRT",3569.53198383192,2019-08-06 04:45:00
"STRT",3592.05124642521,2019-08-06 05:00:00
"STRT",3607.06408815408,2019-08-06 05:15:00
"STRT",3618.32371945073,2019-08-06 05:30:00
"STRT",3648.34940290846,2019-08-06 05:45:00
"STRT",3663.36224463732,2019-08-06 06:00:00
"STRT",3685.88150723062,2019-08-06 06:15:00
"STRT",3715.90719068835,2019-08-06 06:30:00
"STRT",3738.42645328164,2019-08-06 06:45:00
"STRT",3749.68608457829,2019-08-06 07:00:00
"STRT",3768.45213673937,2019-08-06 07:15:00
"STRT",3787.21818890045,2019-08-06 07:30:00
"STRT",3824.75029322261,2019-08-06 07:45:00
"STRT",3843.51634538369,2019-08-06 08:00:00
"STRT",3877.29523927364,2019-08-06 08:15:00
"STRT",3888.55487057029,2019-08-06 08:30:00
"STRT",3937.3466061891,2019-08-06 08:45:00
"STRT",3952.35944791796,2019-08-06 09:00:00
"STRT",3974.87871051126,2019-08-06 09:15:00
"STRT",3997.39797310455,2019-08-06 09:30:00
"STRT",4027.42365656228,2019-08-06 09:45:00
"STRT",4064.95576088444,2019-08-06 10:00:00
"STRT",4072.46218174888,2019-08-06 10:15:00
"STRT",4094.98144434217,2019-08-06 10:30:00
"STRT",4106.24107563882,2019-08-06 10:45:00
"STRT",4117.50070693547,2019-08-06 11:00:00
"STRT",4125.0071277999,2019-08-06 11:15:00
"STRT",4173.79886341871,2019-08-06 11:30:00
"STRT",4185.05849471536,2019-08-06 11:45:00
"STRT",4207.57775730866,2019-08-06 12:00:00
"STRT",4200.07133644422,2019-08-06 12:15:00
"STRT",4211.33096774087,2019-08-06 12:30:00
"STRT",4248.86307206303,2019-08-06 12:45:00
"STRT",4263.8759137919,2019-08-06 13:00:00
"STRT",4297.65480768184,2019-08-06 13:15:00
"STRT",4282.64196595298,2019-08-06 13:30:00
"STRT",4290.14838681741,2019-08-06 13:45:00
"STRT",4338.94012243622,2019-08-06 14:00:00
"STRT",4316.42085984292,2019-08-06 14:15:00
"STRT",4350.19975373287,2019-08-06 14:30:00
"STRT",4361.45938502952,2019-08-06 14:45:00
"STRT",4372.71901632616,2019-08-06 15:00:00
"STRT",4391.48506848725,2019-08-06 15:15:00
"STRT",4372.71901632616,2019-08-06 15:30:00
"STRT",4383.97864762281,2019-08-06 15:45:00
"STRT",4357.7061745973,2019-08-06 16:00:00
"STRT",4402.74469978389,2019-08-06 16:15:00
"STRT",4406.49791021611,2019-08-06 16:30:00
"STRT",4372.71901632616,2019-08-06 16:45:00
"STRT",4391.48506848725,2019-08-06 17:00:00
"STRT",4406.49791021611,2019-08-06 17:15:00
"STRT",4406.49791021611,2019-08-06 17:30:00
"STRT",4391.48506848725,2019-08-06 17:45:00
"STRT",4387.73185805503,2019-08-06 18:00:00
"STRT",4395.23827891946,2019-08-06 18:15:00
"STRT",4387.73185805503,2019-08-06 18:30:00
"STRT",4380.2254371906,2019-08-06 18:45:00
"STRT",4346.44654330065,2019-08-06 19:00:00
"STRT",4395.23827891946,2019-08-06 19:15:00
"STRT",4376.47222675838,2019-08-06 19:30:00
"STRT",4365.21259546173,2019-08-06 19:45:00
"STRT",4368.96580589395,2019-08-06 20:00:00
"STRT",4357.7061745973,2019-08-06 20:15:00
"STRT",4353.95296416508,2019-08-06 20:30:00
"STRT",4331.43370157179,2019-08-06 20:45:00
"STRT",4327.68049113957,2019-08-06 21:00:00
"STRT",4323.92728070735,2019-08-06 21:15:00
"STRT",4346.44654330065,2019-08-06 21:30:00
"STRT",4297.65480768184,2019-08-06 21:45:00
"STRT",4327.68049113957,2019-08-06 22:00:00
"STRT",4305.16122854628,2019-08-06 22:15:00
"STRT",4327.68049113957,2019-08-06 22:30:00
"STRT",4293.90159724963,2019-08-06 22:45:00
"STRT",4290.14838681741,2019-08-06 23:00:00
"STRT",4282.64196595298,2019-08-06 23:15:00
"STRT",4301.40801811406,2019-08-06 23:30:00
"STRT",4275.13554508855,2019-08-06 23:45:00
"STRT",4282.64196595298,2019-08-07
"STRT",4278.88875552076,2019-08-07 00:15:00
"STRT",4267.62912422411,2019-08-07 00:30:00
"STRT",4267.62912422411,2019-08-07 00:45:00
"STRT",4252.61628249525,2019-08-07 01:00:00
"STRT",4230.09701990195,2019-08-07 01:15:00
"STRT",4218.8373886053,2019-08-07 01:30:00
"STRT",4222.59059903752,2019-08-07 01:45:00
"STRT",4222.59059903752,2019-08-07 02:00:00
"STRT",4200.07133644422,2019-08-07 02:15:00
"STRT",4215.08417817309,2019-08-07 02:30:00
"STRT",4230.09701990195,2019-08-07 02:45:00
"STRT",4211.33096774087,2019-08-07 03:00:00
"STRT",4192.56491557979,2019-08-07 03:15:00
"STRT",4207.57775730866,2019-08-07 03:30:00
"STRT",4203.82454687644,2019-08-07 03:45:00
"STRT",4185.05849471536,2019-08-07 04:00:00
"STRT",4196.31812601201,2019-08-07 04:15:00
"STRT",4203.82454687644,2019-08-07 04:30:00
"STRT",4196.31812601201,2019-08-07 04:45:00
"STRT",4203.82454687644,2019-08-07 05:00:00
"STRT",4203.82454687644,2019-08-07 05:15:00
"STRT",4218.8373886053,2019-08-07 05:30:00
"STRT",4230.09701990195,2019-08-07 05:45:00
"STRT",4222.59059903752,2019-08-07 06:00:00
"STRT",4218.8373886053,2019-08-07 06:15:00
"STRT",4230.09701990195,2019-08-07 06:30:00
"STRT",4245.10986163082,2019-08-07 06:45:00
"STRT",4207.57775730866,2019-08-07 07:00:00
"STRT",4207.57775730866,2019-08-07 07:15:00
"STRT",4233.85023033417,2019-08-07 07:30:00
"STRT",4237.60344076638,2019-08-07 07:45:00
"STRT",4248.86307206303,2019-08-07 08:00:00
"STRT",4245.10986163082,2019-08-07 08:15:00
"STRT",4245.10986163082,2019-08-07 08:30:00
"STRT",4248.86307206303,2019-08-07 08:45:00
"STRT",4230.09701990195,2019-08-07 09:00:00
"STRT",4248.86307206303,2019-08-07 09:15:00
"STRT",4237.60344076638,2019-08-07 09:30:00
"STRT",4271.38233465633,2019-08-07 09:45:00
"STRT",4267.62912422411,2019-08-07 10:00:00
"STRT",4278.88875552076,2019-08-07 10:15:00
"STRT",4267.62912422411,2019-08-07 10:30:00
"STRT",4237.60344076638,2019-08-07 10:45:00
"STRT",4245.10986163082,2019-08-07 11:00:00
"STRT",4245.10986163082,2019-08-07 11:15:00
"STRT",4263.8759137919,2019-08-07 11:30:00
"STRT",4260.12270335968,2019-08-07 11:45:00
"STRT",4248.86307206303,2019-08-07 12:00:00
"STRT",4245.10986163082,2019-08-07 12:15:00
"STRT",4226.34380946974,2019-08-07 12:30:00
"STRT",4215.08417817309,2019-08-07 12:45:00
"STRT",4211.33096774087,2019-08-07 13:00:00
"STRT",4215.08417817309,2019-08-07 13:15:00
"STRT",4196.31812601201,2019-08-07 13:30:00
"STRT",4211.33096774087,2019-08-07 13:45:00
"STRT",4218.8373886053,2019-08-07 14:00:00
"STRT",4215.08417817309,2019-08-07 14:15:00
"STRT",4218.8373886053,2019-08-07 14:30:00
"STRT",4203.82454687644,2019-08-07 14:45:00
"STRT",4203.82454687644,2019-08-07 15:00:00
"STRT",4200.07133644422,2019-08-07 15:15:00
"STRT",4188.81170514757,2019-08-07 15:30:00
"STRT",4192.56491557979,2019-08-07 15:45:00
"STRT",4233.85023033417,2019-08-07 16:00:00
"STRT",4237.60344076638,2019-08-07 16:15:00
"STRT",4222.59059903752,2019-08-07 16:30:00
"STRT",4230.09701990195,2019-08-07 16:45:00
"STRT",4218.8373886053,2019-08-07 17:00:00
"STRT",4196.31812601201,2019-08-07 17:15:00
"STRT",4237.60344076638,2019-08-07 17:30:00
"STRT",4222.59059903752,2019-08-07 17:45:00
"STRT",4222.59059903752,2019-08-07 18:00:00
"STRT",4241.3566511986,2019-08-07 18:15:00
"STRT",4241.3566511986,2019-08-07 18:30:00
"STRT",4241.3566511986,2019-08-07 18:45:00
"STRT",4256.36949292747,2019-08-07 19:00:00
"STRT",4282.64196595298,2019-08-07 19:15:00
"STRT",4271.38233465633,2019-08-07 19:30:00
"STRT",4320.17407027514,2019-08-07 19:45:00
"STRT",4293.90159724963,2019-08-07 20:00:00
"STRT",4316.42085984292,2019-08-07 20:15:00
"STRT",4346.44654330065,2019-08-07 20:30:00
"STRT",4361.45938502952,2019-08-07 20:45:00
"STRT",4383.97864762281,2019-08-07 21:00:00
"STRT",4398.99148935168,2019-08-07 21:15:00
"STRT",4414.00433108054,2019-08-07 21:30:00
"STRT",4414.00433108054,2019-08-07 21:45:00
"STRT",4425.26396237719,2019-08-07 22:00:00
"STRT",4432.77038324162,2019-08-07 22:15:00
"STRT",4444.03001453827,2019-08-07 22:30:00
"STRT",4451.5364354027,2019-08-07 22:45:00
"STRT",4429.01717280941,2019-08-07 23:00:00
"STRT",4414.00433108054,2019-08-07 23:15:00
"STRT",4429.01717280941,2019-08-07 23:30:00
"STRT",4414.00433108054,2019-08-07 23:45:00
"STRT",4440.27680410605,2019-08-08
"STRT",4417.75754151276,2019-08-08 00:15:00
"STRT",4383.97864762281,2019-08-08 00:30:00
"STRT",4365.21259546173,2019-08-08 00:45:00
"STRT",4380.2254371906,2019-08-08 01:00:00
"STRT",4376.47222675838,2019-08-08 01:15:00
"STRT",4376.47222675838,2019-08-08 01:30:00
"STRT",4383.97864762281,2019-08-08 01:45:00
"STRT",4346.44654330065,2019-08-08 02:00:00
"STRT",4376.47222675838,2019-08-08 02:15:00
"STRT",4342.69333286844,2019-08-08 02:30:00
"STRT",4361.45938502952,2019-08-08 02:45:00
"STRT",4327.68049113957,2019-08-08 03:00:00
"STRT",4312.66764941071,2019-08-08 03:15:00
"STRT",4305.16122854628,2019-08-08 03:30:00
"STRT",4312.66764941071,2019-08-08 03:45:00
"STRT",4278.88875552076,2019-08-08 04:00:00
"STRT",4252.61628249525,2019-08-08 04:15:00
"STRT",4230.09701990195,2019-08-08 04:30:00
"STRT",4203.82454687644,2019-08-08 04:45:00
"STRT",4233.85023033417,2019-08-08 05:00:00
"STRT",4200.07133644422,2019-08-08 05:15:00
"STRT",4211.33096774087,2019-08-08 05:30:00
"STRT",4196.31812601201,2019-08-08 05:45:00
"STRT",4177.55207385093,2019-08-08 06:00:00
"STRT",4181.30528428314,2019-08-08 06:15:00
"STRT",4155.03281125763,2019-08-08 06:30:00
"STRT",4170.0456529865,2019-08-08 06:45:00
"STRT",4136.26675909655,2019-08-08 07:00:00
"STRT",4155.03281125763,2019-08-08 07:15:00
"STRT",4117.50070693547,2019-08-08 07:30:00
"STRT",4109.99428607104,2019-08-08 07:45:00
"STRT",4113.74749650325,2019-08-08 08:00:00
"STRT",4079.96860261331,2019-08-08 08:15:00
"STRT",4057.44934002001,2019-08-08 08:30:00
"STRT",4064.95576088444,2019-08-08 08:45:00
"STRT",4053.69612958779,2019-08-08 09:00:00
"STRT",4049.94291915558,2019-08-08 09:15:00
"STRT",4034.93007742671,2019-08-08 09:30:00
"STRT",4019.91723569785,2019-08-08 09:45:00
"STRT",4019.91723569785,2019-08-08 10:00:00
"STRT",4004.90439396899,2019-08-08 10:15:00
"STRT",3986.1383418079,2019-08-08 10:30:00
"STRT",3978.63192094347,2019-08-08 10:45:00
"STRT",3971.12550007904,2019-08-08 11:00:00
"STRT",3974.87871051126,2019-08-08 11:15:00
"STRT",3952.35944791796,2019-08-08 11:30:00
"STRT",3952.35944791796,2019-08-08 11:45:00
"STRT",3914.8273435958,2019-08-08 12:00:00
"STRT",3933.59339575688,2019-08-08 12:15:00
"STRT",3907.32092273137,2019-08-08 12:30:00
"STRT",3896.06129143472,2019-08-08 12:45:00
"STRT",3918.58055402801,2019-08-08 13:00:00
"STRT",3888.55487057029,2019-08-08 13:15:00
"STRT",3888.55487057029,2019-08-08 13:30:00
"STRT",3896.06129143472,2019-08-08 13:45:00
"STRT",3888.55487057029,2019-08-08 14:00:00
"STRT",3877.29523927364,2019-08-08 14:15:00
"STRT",3892.3080810025,2019-08-08 14:30:00
"STRT",3858.52918711256,2019-08-08 14:45:00
"STRT",3869.78881840921,2019-08-08 15:00:00
"STRT",3873.54202884142,2019-08-08 15:15:00
"STRT",3881.04844970585,2019-08-08 15:30:00
"STRT",3847.26955581591,2019-08-08 15:45:00
"STRT",3839.76313495148,2019-08-08 16:00:00
"STRT",3828.50350365483,2019-08-08 16:15:00
"STRT",3832.25671408704,2019-08-08 16:30:00
"STRT",3832.25671408704,2019-08-08 16:45:00
"STRT",3813.49066192596,2019-08-08 17:00:00
"STRT",3809.73745149375,2019-08-08 17:15:00
"STRT",3817.24387235818,2019-08-08 17:30:00
"STRT",3794.72460976488,2019-08-08 17:45:00
"STRT",3787.21818890045,2019-08-08 18:00:00
"STRT",3794.72460976488,2019-08-08 18:15:00
"STRT",3787.21818890045,2019-08-08 18:30:00
"STRT",3802.23103062932,2019-08-08 18:45:00
"STRT",3768.45213673937,2019-08-08 19:00:00
"STRT",3772.20534717159,2019-08-08 19:15:00
"STRT",3772.20534717159,2019-08-08 19:30:00
"STRT",3775.9585576038,2019-08-08 19:45:00
"STRT",3757.19250544272,2019-08-08 20:00:00
"STRT",3757.19250544272,2019-08-08 20:15:00
"STRT",3749.68608457829,2019-08-08 20:30:00
"STRT",3757.19250544272,2019-08-08 20:45:00
"STRT",3742.17966371386,2019-08-08 21:00:00
"STRT",3745.93287414607,2019-08-08 21:15:00
"STRT",3749.68608457829,2019-08-08 21:30:00
"STRT",3719.66040112056,2019-08-08 21:45:00
"STRT",3734.67324284943,2019-08-08 22:00:00
"STRT",3723.41361155278,2019-08-08 22:15:00
"STRT",3704.6475593917,2019-08-08 22:30:00
"STRT",3708.40076982391,2019-08-08 22:45:00
"STRT",3708.40076982391,2019-08-08 23:00:00
"STRT",3715.90719068835,2019-08-08 23:15:00
"STRT",3697.14113852726,2019-08-08 23:30:00
"STRT",3689.63471766283,2019-08-08 23:45:00
"STRT",3678.37508636618,2019-08-09
"STRT",3697.14113852726,2019-08-09 00:15:00
"STRT",3685.88150723062,2019-08-09 00:30:00
"STRT",3685.88150723062,2019-08-09 00:45:00
"STRT",3670.86866550175,2019-08-09 01:00:00
"STRT",3674.62187593397,2019-08-09 01:15:00
"STRT",3663.36224463732,2019-08-09 01:30:00
"STRT",3644.59619247624,2019-08-09 01:45:00
"STRT",3655.85582377289,2019-08-09 02:00:00
"STRT",3644.59619247624,2019-08-09 02:15:00
"STRT",3640.84298204402,2019-08-09 02:30:00
"STRT",3648.34940290846,2019-08-09 02:45:00
"STRT",3633.33656117959,2019-08-09 03:00:00
"STRT",3637.08977161181,2019-08-09 03:15:00
"STRT",3618.32371945073,2019-08-09 03:30:00
"STRT",3618.32371945073,2019-08-09 03:45:00
"STRT",3610.81729858629,2019-08-09 04:00:00
"STRT",3625.83014031516,2019-08-09 04:15:00
"STRT",3607.06408815408,2019-08-09 04:30:00
"STRT",3595.80445685743,2019-08-09 04:45:00
"STRT",3607.06408815408,2019-08-09 05:00:00
"STRT",3565.7787733997,2019-08-09 05:15:00
"STRT",3577.03840469635,2019-08-09 05:30:00
"STRT",3580.79161512857,2019-08-09 05:45:00
"STRT",3577.03840469635,2019-08-09 06:00:00
"STRT",3558.27235253527,2019-08-09 06:15:00
"STRT",3569.53198383192,2019-08-09 06:30:00
"STRT",3565.7787733997,2019-08-09 06:45:00
"STRT",3577.03840469635,2019-08-09 07:00:00
"STRT",3577.03840469635,2019-08-09 07:15:00
"STRT",3558.27235253527,2019-08-09 07:30:00
"STRT",3554.51914210305,2019-08-09 07:45:00
"STRT",3569.53198383192,2019-08-09 08:00:00
"STRT",3554.51914210305,2019-08-09 08:15:00
"STRT",3558.27235253527,2019-08-09 08:30:00
"STRT",3558.27235253527,2019-08-09 08:45:00
"STRT",3558.27235253527,2019-08-09 09:00:00
"STRT",3550.76593167084,2019-08-09 09:15:00
"STRT",3543.2595108064,2019-08-09 09:30:00
"STRT",3550.76593167084,2019-08-09 09:45:00
"STRT",3543.2595108064,2019-08-09 10:00:00
"STRT",3531.99987950976,2019-08-09 10:15:00
"STRT",3535.75308994197,2019-08-09 10:30:00
"STRT",3543.2595108064,2019-08-09 10:45:00
"STRT",3543.2595108064,2019-08-09 11:00:00
"STRT",3516.98703778089,2019-08-09 11:15:00
"STRT",3539.50630037419,2019-08-09 11:30:00
"STRT",3535.75308994197,2019-08-09 11:45:00
"STRT",3528.24666907754,2019-08-09 12:00:00
"STRT",3531.99987950976,2019-08-09 12:15:00
"STRT",3543.2595108064,2019-08-09 12:30:00
"STRT",3543.2595108064,2019-08-09 12:45:00
"STRT",3543.2595108064,2019-08-09 13:00:00
"STRT",3550.76593167084,2019-08-09 13:15:00
"STRT",3547.01272123862,2019-08-09 13:30:00
"STRT",3539.50630037419,2019-08-09 13:45:00
"STRT",3535.75308994197,2019-08-09 14:00:00
"STRT",3547.01272123862,2019-08-09 14:15:00
"STRT",3547.01272123862,2019-08-09 14:30:00
"STRT",3550.76593167084,2019-08-09 14:45:00
"STRT",3550.76593167084,2019-08-09 15:00:00
"STRT",3547.01272123862,2019-08-09 15:15:00
"STRT",3547.01272123862,2019-08-09 15:30:00
"STRT",3543.2595108064,2019-08-09 15:45:00
"STRT",3558.27235253527,2019-08-09 16:00:00
"STRT",3547.01272123862,2019-08-09 16:15:00
"STRT",3558.27235253527,2019-08-09 16:30:00
"STRT",3554.51914210305,2019-08-09 16:45:00
"STRT",3554.51914210305,2019-08-09 17:00:00
"STRT",3543.2595108064,2019-08-09 17:15:00
"STRT",3539.50630037419,2019-08-09 17:30:00
"STRT",3539.50630037419,2019-08-09 17:45:00
"STRT",3539.50630037419,2019-08-09 18:00:00
"STRT",3554.51914210305,2019-08-09 18:15:00
"STRT",3528.24666907754,2019-08-09 18:30:00
"STRT",3524.49345864532,2019-08-09 18:45:00
"STRT",3550.76593167084,2019-08-09 19:00:00
"STRT",3528.24666907754,2019-08-09 19:15:00
"STRT",3520.74024821311,2019-08-09 19:30:00
"STRT",3531.99987950976,2019-08-09 19:45:00
"STRT",3531.99987950976,2019-08-09 20:00:00
"STRT",3543.2595108064,2019-08-09 20:15:00
"STRT",3543.2595108064,2019-08-09 20:30:00
"STRT",3535.75308994197,2019-08-09 20:45:00
"STRT",3543.2595108064,2019-08-09 21:00:00
"STRT",3528.24666907754,2019-08-09 21:15:00
"STRT",3539.50630037419,2019-08-09 21:30:00
"STRT",3520.74024821311,2019-08-09 21:45:00
"STRT",3528.24666907754,2019-08-09 22:00:00
"STRT",3513.23382734868,2019-08-09 22:15:00
"STRT",3513.23382734868,2019-08-09 22:30:00
"STRT",3516.98703778089,2019-08-09 22:45:00
"STRT",3513.23382734868,2019-08-09 23:00:00
"STRT",3513.23382734868,2019-08-09 23:15:00
"STRT",3509.48061691646,2019-08-09 23:30:00
"STRT",3516.98703778089,2019-08-09 23:45:00
"STRT",3498.22098561981,2019-08-10
"STRT",3505.72740648424,2019-08-10 00:15:00
"STRT",3498.22098561981,2019-08-10 00:30:00
"STRT",3505.72740648424,2019-08-10 00:45:00
"STRT",3505.72740648424,2019-08-10 01:00:00
"STRT",3486.96135432316,2019-08-10 01:15:00
"STRT",3494.46777518759,2019-08-10 01:30:00
"STRT",3490.71456475538,2019-08-10 01:45:00
"STRT",3460.68888129765,2019-08-10 02:00:00
"STRT",3486.96135432316,2019-08-10 02:15:00
"STRT",3475.70172302651,2019-08-10 02:30:00
"STRT",3471.9485125943,2019-08-10 02:45:00
"STRT",3471.9485125943,2019-08-10 03:00:00
"STRT",3490.71456475538,2019-08-10 03:15:00
"STRT",3471.9485125943,2019-08-10 03:30:00
"STRT",3460.68888129765,2019-08-10 03:45:00
"STRT",3453.18246043322,2019-08-10 04:00:00
"STRT",3460.68888129765,2019-08-10 04:15:00
"STRT",3453.18246043322,2019-08-10 04:30:00
"STRT",3464.44209172987,2019-08-10 04:45:00
"STRT",3475.70172302651,2019-08-10 05:00:00
"STRT",3449.429250001,2019-08-10 05:15:00
"STRT",3456.93567086543,2019-08-10 05:30:00
"STRT",3456.93567086543,2019-08-10 05:45:00
"STRT",3445.67603956879,2019-08-10 06:00:00
"STRT",3434.41640827214,2019-08-10 06:15:00
"STRT",3453.18246043322,2019-08-10 06:30:00
"STRT",3441.92282913657,2019-08-10 06:45:00
"STRT",3426.9099874077,2019-08-10 07:00:00
"STRT",3426.9099874077,2019-08-10 07:15:00
"STRT",3426.9099874077,2019-08-10 07:30:00
"STRT",3430.66319783992,2019-08-10 07:45:00
"STRT",3434.41640827214,2019-08-10 08:00:00
"STRT",3411.89714567884,2019-08-10 08:15:00
"STRT",3434.41640827214,2019-08-10 08:30:00
"STRT",3430.66319783992,2019-08-10 08:45:00
"STRT",3423.15677697549,2019-08-10 09:00:00
"STRT",3430.66319783992,2019-08-10 09:15:00
"STRT",3419.40356654327,2019-08-10 09:30:00
"STRT",3423.15677697549,2019-08-10 09:45:00
"STRT",3419.40356654327,2019-08-10 10:00:00
"STRT",3408.14393524662,2019-08-10 10:15:00
"STRT",3415.65035611106,2019-08-10 10:30:00
"STRT",3400.63751438219,2019-08-10 10:45:00
"STRT",3393.13109351776,2019-08-10 11:00:00
"STRT",3400.63751438219,2019-08-10 11:15:00
"STRT",3404.39072481441,2019-08-10 11:30:00
"STRT",3404.39072481441,2019-08-10 11:45:00
"STRT",3400.63751438219,2019-08-10 12:00:00
"STRT",3400.63751438219,2019-08-10 12:15:00
"STRT",3385.62467265333,2019-08-10 12:30:00
"STRT",3389.37788308554,2019-08-10 12:45:00
"STRT",3396.88430394998,2019-08-10 13:00:00
"STRT",3393.13109351776,2019-08-10 13:15:00
"STRT",3396.88430394998,2019-08-10 13:30:00
"STRT",3385.62467265333,2019-08-10 13:45:00
"STRT",3404.39072481441,2019-08-10 14:00:00
"STRT",3385.62467265333,2019-08-10 14:15:00
"STRT",3381.87146222111,2019-08-10 14:30:00
"STRT",3370.61183092446,2019-08-10 14:45:00
"STRT",3389.37788308554,2019-08-10 15:00:00
"STRT",3385.62467265333,2019-08-10 15:15:00
"STRT",3381.87146222111,2019-08-10 15:30:00
"STRT",3381.87146222111,2019-08-10 15:45:00
"STRT",3385.62467265333,2019-08-10 16:00:00
"STRT",3370.61183092446,2019-08-10 16:15:00
"STRT",3381.87146222111,2019-08-10 16:30:00
"STRT",3359.35219962781,2019-08-10 16:45:00
"STRT",3370.61183092446,2019-08-10 17:00:00
"STRT",3381.87146222111,2019-08-10 17:15:00
"STRT",3363.10541006003,2019-08-10 17:30:00
"STRT",3366.85862049225,2019-08-10 17:45:00
"STRT",3363.10541006003,2019-08-10 18:00:00
"STRT",3366.85862049225,2019-08-10 18:15:00
"STRT",3378.1182517889,2019-08-10 18:30:00
"STRT",3374.36504135668,2019-08-10 18:45:00
"STRT",3374.36504135668,2019-08-10 19:00:00
"STRT",3363.10541006003,2019-08-10 19:15:00
"STRT",3378.1182517889,2019-08-10 19:30:00
"STRT",3378.1182517889,2019-08-10 19:45:00
"STRT",3363.10541006003,2019-08-10 20:00:00
"STRT",3381.87146222111,2019-08-10 20:15:00
"STRT",3363.10541006003,2019-08-10 20:30:00
"STRT",3359.35219962781,2019-08-10 20:45:00
"STRT",3363.10541006003,2019-08-10 21:00:00
"STRT",3359.35219962781,2019-08-10 21:15:00
"STRT",3359.35219962781,2019-08-10 21:30:00
"STRT",3363.10541006003,2019-08-10 21:45:00
"STRT",3359.35219962781,2019-08-10 22:00:00
"STRT",3351.84577876338,2019-08-10 22:15:00
"STRT",3366.85862049225,2019-08-10 22:30:00
"STRT",3363.10541006003,2019-08-10 22:45:00
"STRT",3348.09256833117,2019-08-10 23:00:00
