"Site","DateTime","Q"
"MOOS",2018-10-18 13:00:00,1250.54775692977
"MOOS",2018-10-18 13:30:00,1220.76153987134
"MOOS",2018-10-18 14:00:00,1233.999858564
"MOOS",2018-10-18 14:30:00,1247.23817725654
"MOOS",2018-10-18 15:00:00,1253.85733660287
"MOOS",2018-10-18 15:30:00,1253.85733660287
"MOOS",2018-10-18 16:00:00,1247.23817725654
"MOOS",2018-10-18 16:30:00,1243.92859758344
"MOOS",2018-10-18 17:00:00,1253.85733660287
"MOOS",2018-10-18 17:30:00,1250.54775692977
"MOOS",2018-10-18 18:00:00,1237.30943823711
"MOOS",2018-10-18 18:30:00,1233.999858564
"MOOS",2018-10-18 19:00:00,1240.61901791033
"MOOS",2018-10-18 19:30:00,1240.61901791033
"MOOS",2018-10-18 20:00:00,1240.61901791033
"MOOS",2018-10-18 20:30:00,1227.38069921755
"MOOS",2018-10-18 21:00:00,1237.30943823711
"MOOS",2018-10-18 21:30:00,1240.61901791033
"MOOS",2018-10-18 22:00:00,1247.23817725654
"MOOS",2018-10-18 22:30:00,1233.999858564
"MOOS",2018-10-18 23:00:00,1240.61901791033
"MOOS",2018-10-18 23:30:00,1240.61901791033
"MOOS",2018-10-19 00:00:00,1233.999858564
"MOOS",2018-10-19 00:30:00,1230.69027889078
"MOOS",2018-10-19 01:00:00,1240.61901791033
"MOOS",2018-10-19 01:30:00,1230.69027889078
"MOOS",2018-10-19 02:00:00,1220.76153987134
"MOOS",2018-10-19 02:30:00,1214.14238052501
"MOOS",2018-10-19 03:00:00,1220.76153987134
"MOOS",2018-10-19 03:30:00,1207.52322117868
"MOOS",2018-10-19 04:00:00,1204.21364150557
"MOOS",2018-10-19 04:30:00,1194.28490248602
"MOOS",2018-10-19 05:00:00,1187.66574313969
"MOOS",2018-10-19 05:30:00,1187.66574313969
"MOOS",2018-10-19 06:00:00,1190.97532281291
"MOOS",2018-10-19 06:30:00,1204.21364150557
